2022-01-06 18:35,237,7.6
2022-01-06 18:50,224,7.6
2022-01-06 19:05,217,8.9
2022-01-06 19:20,204,15.9
2022-01-06 19:35,212,13.2
2022-01-06 19:50,230,11.2
2022-01-06 20:05,207,8.9
2022-01-06 20:20,201,11.2
2022-01-06 20:35,167,9.4
2022-01-06 20:50,222,9.6
2022-01-06 21:05,210,13.2
2022-01-06 21:20,192,11.0
2022-01-06 21:35,218,10.3
2022-01-06 21:50,237,8.5
2022-01-06 22:05,184,6.3
2022-01-06 22:20,144,9.6
2022-01-06 22:35,164,5.4
2022-01-06 22:50,184,5.8
2022-01-06 23:05,154,5.4
2022-01-06 23:20,176,7.4
2022-01-06 23:35,191,3.4
2022-01-06 23:50,148,4.9
2022-01-07 00:05,161,6.5
2022-01-07 00:20,199,7.6
2022-01-07 00:35,153,7.4
2022-01-07 00:50,127,8.5
2022-01-07 01:05,117,10.5
2022-01-07 01:20,128,8.9
2022-01-07 01:35,130,17.0
2022-01-07 01:50,151,10.5
2022-01-07 02:05,141,12.5
2022-01-07 02:20,147,12.1
2022-01-07 02:35,132,17.4
2022-01-07 02:50,136,12.8
2022-01-07 03:05,117,10.7
2022-01-07 03:20,85,5.4
2022-01-07 03:35,82,5.4
2022-01-07 03:50,111,8.5
2022-01-07 04:05,108,6.5
2022-01-07 04:20,85,4.9
2022-01-07 04:35,95,6.9
2022-01-07 04:50,92,7.2
2022-01-07 05:05,101,4.9
2022-01-07 05:20,99,2.9
2022-01-07 05:35,101,2.9
2022-01-07 05:50,154,3.4
2022-01-07 06:05,234,4.0
2022-01-07 06:20,281,3.8
2022-01-07 06:35,292,2.2
2022-01-07 06:50,288,2.2
2022-01-07 07:05,288,3.4
2022-01-07 07:20,295,1.8
2022-01-07 07:35,301,1.8
2022-01-07 07:50,301,4.2
2022-01-07 08:05,277,3.8
2022-01-07 08:20,280,2.2
2022-01-07 08:35,270,3.1
2022-01-07 08:50,269,2.0
2022-01-07 09:05,270,1.1
2022-01-07 09:20,317,2.2
2022-01-07 09:35,98,3.1
2022-01-07 09:50,122,4.9
2022-01-07 10:05,130,8.7
2022-01-07 10:20,134,7.4
2022-01-07 10:35,156,7.4
2022-01-07 10:50,127,8.5
2022-01-07 11:05,157,8.1
2022-01-07 11:20,164,6.9
2022-01-07 11:35,160,6.9
2022-01-07 11:50,186,6.5
2022-01-07 12:05,134,6.0
2022-01-07 12:20,172,8.5
2022-01-07 12:35,185,9.2
2022-01-07 12:50,173,7.2
2022-01-07 13:05,181,8.7
2022-01-07 13:20,197,8.9
2022-01-07 13:35,195,7.6
2022-01-07 13:50,164,7.2
2022-01-07 14:05,169,8.1
2022-01-07 14:20,197,8.9
2022-01-07 14:35,178,6.9
2022-01-07 14:50,199,9.2
2022-01-07 15:05,197,7.4
2022-01-07 15:20,167,6.7
2022-01-07 15:35,221,8.7
2022-01-07 15:50,212,9.2
2022-01-07 16:05,218,8.9
2022-01-07 16:20,239,6.5
2022-01-07 16:35,227,5.4
2022-01-07 16:50,239,4.7
